jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_20260,ee9e8c,299a67,FAILED,844290,4,25,0,844290.0,844316.0,0,0.0,26.0,end,[{17: 4}],-1,0
application_1506638472019_20262,ee9e8c,b09ab6,COMPLETED,844581,8,100375,0,844581.0,944957.0,0,0.0,100376.0,end,[{8: 8}],-1,0
application_1506638472019_20263,ee9e8c,299a67,FAILED,844705,4,217,0,844705.0,844923.0,0,0.0,218.0,end,[{17: 4}],-1,0
application_1506638472019_20269,ee9e8c,ab0294,COMPLETED,845064,8,107739,0,845064.0,952804.0,0,0.0,107740.0,end,[{9: 8}],-1,0
application_1506638472019_20277,ee9e8c,299a67,FAILED,845355,4,190,0,845355.0,845546.0,0,0.0,191.0,end,[{17: 4}],-1,0
application_1506638472019_20288,ee9e8c,b4fa57,COMPLETED,847125,8,46253,0,847125.0,893379.0,0,0.0,46254.0,end,[{14: 8}],-1,0
application_1506638472019_20296,ee9e8c,a57535,FAILED,848343,8,1004,0,848343.0,849348.0,0,0.0,1005.0,end,[{28: 8}],-1,0
application_1506638472019_20300,ee9e8c,d1948b,COMPLETED,848512,16,126,0,848512.0,848639.0,0,0.0,127.0,end,"[{33: 8}, {34: 8}]",-1,0
application_1506638472019_20307,ee9e8c,299a67,FAILED,850474,4,174,0,850474.0,850649.0,0,0.0,175.0,end,[{0: 4}],-1,0
application_1506638472019_20314,ee9e8c,299a67,CANCELLED,850820,4,1653,0,850820.0,852474.0,0,0.0,1654.0,end,[{0: 4}],-1,0
application_1506638472019_20356,ee9e8c,299a67,CANCELLED,853831,1,7137,0,853831.0,860969.0,0,0.0,7138.0,end,[{15: 1}],-1,0
application_1506638472019_20405,ee9e8c,a12654,FAILED,859124,8,1061,0,859124.0,860186.0,0,0.0,1062.0,end,[{3: 8}],-1,0
application_1506638472019_20416,ee9e8c,299a67,CANCELLED,861009,1,75286,0,861009.0,936296.0,0,0.0,75287.0,end,[{15: 1}],-1,0
application_1506638472019_20447,ee9e8c,a12654,COMPLETED,863409,8,93856,0,863409.0,957266.0,0,0.0,93857.0,end,[{3: 8}],-1,0
application_1506638472019_20699,ee9e8c,a57535,COMPLETED,870075,8,325059,0,870075.0,1195135.0,0,0.0,325060.0,end,[{28: 8}],-1,0
application_1506638472019_20702,ee9e8c,73f5ca,FAILED,870505,8,28678,0,870505.0,899184.0,0,0.0,28679.0,end,[{33: 8}],-1,0
application_1506638472019_20703,ee9e8c,73f5ca,CANCELLED,870544,8,196693,0,870544.0,1067238.0,0,0.0,196694.0,end,[{34: 8}],-1,0
application_1506638472019_20706,ee9e8c,a12654,COMPLETED,870882,8,104108,0,870882.0,974991.0,0,0.0,104109.0,end,[{36: 8}],-1,0
application_1506638472019_20709,ee9e8c,d1948b,COMPLETED,871079,16,163599,0,871079.0,1034679.0,0,0.0,163600.0,end,"[{38: 8}, {39: 8}]",-1,0
application_1506638472019_20737,ee9e8c,75c74f,FAILED,874000,16,1052,0,874000.0,875053.0,0,0.0,1053.0,end,"[{41: 8}, {44: 8}]",-1,0
application_1506638472019_20738,ee9e8c,75c74f,COMPLETED,874086,16,58030,0,874086.0,932117.0,0,0.0,58031.0,end,"[{45: 8}, {46: 8}]",-1,0
application_1506638472019_20740,ee9e8c,75c74f,FAILED,874194,1,3976,0,874194.0,878171.0,0,0.0,3977.0,end,[{18: 1}],-1,0
application_1506638472019_20743,ee9e8c,75c74f,FAILED,874268,1,4969,0,874268.0,879238.0,0,0.0,4970.0,end,[{27: 1}],-1,0
application_1506638472019_20745,ee9e8c,b4fa57,COMPLETED,874481,8,86303,0,874481.0,960785.0,0,0.0,86304.0,end,[{0: 8}],-1,0
application_1506638472019_20748,ee9e8c,75c74f,COMPLETED,875800,16,56663,0,875800.0,932464.0,0,0.0,56664.0,end,"[{41: 8}, {44: 8}]",-1,0
application_1506638472019_20752,ee9e8c,ba1a5e,FAILED,876110,16,63108,0,876110.0,939219.0,0,0.0,63109.0,end,"[{47: 8}, {48: 8}]",-1,0
application_1506638472019_20753,ee9e8c,afd78d,CANCELLED,876173,8,8672,0,876173.0,884846.0,0,0.0,8673.0,end,[{49: 8}],-1,0
application_1506638472019_20758,ee9e8c,afd78d,COMPLETED,877619,8,13133,0,877619.0,890753.0,0,0.0,13134.0,end,[{50: 8}],-1,0
application_1506638472019_20965,ee9e8c,299a67,CANCELLED,879462,1,59514,0,879462.0,938977.0,0,0.0,59515.0,end,[{18: 1}],-1,0
application_1506638472019_20977,ee9e8c,299a67,CANCELLED,880243,4,54054,0,880243.0,934298.0,0,0.0,54055.0,end,[{2: 4}],-1,0
application_1506638472019_21004,ee9e8c,bc4d39,COMPLETED,883458,1,17604,0,883458.0,901063.0,0,0.0,17605.0,end,[{27: 1}],-1,0
application_1506638472019_21121,ee9e8c,bc4d39,COMPLETED,884096,1,15919,0,884096.0,900016.0,0,0.0,15920.0,end,[{27: 1}],-1,0
application_1506638472019_21168,ee9e8c,73f5ca,COMPLETED,885083,8,302185,0,885083.0,1187269.0,0,0.0,302186.0,end,[{35: 8}],-1,0
application_1506638472019_21173,ee9e8c,73f5ca,COMPLETED,885097,8,318514,0,885097.0,1203612.0,0,0.0,318515.0,end,[{43: 8}],-1,0
application_1506638472019_21289,ee9e8c,bc4d39,FAILED,887016,1,554,0,887016.0,887571.0,0,0.0,555.0,end,[{16: 1}],-1,0
application_1506638472019_21300,ee9e8c,814118,FAILED,887943,8,659020,0,887943.0,1546964.0,0,0.0,659021.0,end,[{49: 8}],-1,0
application_1506638472019_21308,ee9e8c,a57535,COMPLETED,888385,8,455750,0,888385.0,1344136.0,0,0.0,455751.0,end,[{51: 8}],-1,0
application_1506638472019_21310,ee9e8c,c19c9f,COMPLETED,888510,8,97286,0,888510.0,985797.0,0,0.0,97287.0,end,[{52: 8}],-1,0
application_1506638472019_21685,ee9e8c,5da453,COMPLETED,891066,8,81424,0,891066.0,972491.0,0,0.0,81425.0,end,[{50: 8}],-1,0
application_1506638472019_21883,ee9e8c,b4fa57,CANCELLED,892452,8,120127,0,892452.0,1012580.0,0,0.0,120128.0,end,[{53: 8}],-1,0
application_1506638472019_22038,ee9e8c,afd78d,CANCELLED,895243,7,60988,0,895243.0,956232.0,0,0.0,60989.0,end,[{10: 7}],-1,0
application_1506638472019_22040,ee9e8c,73f5ca,CANCELLED,895288,8,147049,0,895288.0,1042338.0,0,0.0,147050.0,end,[{14: 8}],-1,0
application_1506638472019_22042,ee9e8c,afd78d,CANCELLED,895535,8,44167,0,895535.0,939703.0,0,0.0,44168.0,end,[{54: 8}],-1,0
application_1506638472019_22047,ee9e8c,bc4d39,COMPLETED,896354,1,61808,0,896354.0,958163.0,0,0.0,61809.0,end,[{18: 1}],-1,0
application_1506638472019_22084,ee9e8c,afd78d,CANCELLED,900680,8,67925,0,900680.0,968606.0,0,0.0,67926.0,end,[{33: 8}],-1,0
application_1506638472019_22090,ee9e8c,73f5ca,FAILED,902275,8,126351,0,902275.0,1028627.0,0,0.0,126352.0,end,[{55: 8}],-1,0
application_1506638472019_22470,ee9e8c,814118,COMPLETED,907726,1,28810,0,907726.0,936537.0,0,0.0,28811.0,end,[{18: 1}],-1,0
application_1506638472019_22478,ee9e8c,c19c9f,FAILED,910294,8,106761,0,910294.0,1017056.0,0,0.0,106762.0,end,[{56: 8}],-1,0
application_1506638472019_22496,ee9e8c,6426ce,FAILED,916164,4,30,0,916164.0,916195.0,0,0.0,31.0,end,[{17: 4}],-1,0
application_1506638472019_22497,ee9e8c,6426ce,FAILED,916180,1,250,0,916180.0,916431.0,0,0.0,251.0,end,[{19: 1}],-1,0
application_1506638472019_22526,ee9e8c,d104d4,COMPLETED,922156,1,7914,0,922156.0,930071.0,0,0.0,7915.0,end,[{19: 1}],-1,0
application_1506638472019_22670,ee9e8c,643cb2,COMPLETED,927715,8,147663,0,927715.0,1075379.0,0,0.0,147664.0,end,[{7: 8}],-1,0
application_1506638472019_22733,ee9e8c,01d172,COMPLETED,930532,1,9476,0,930532.0,940009.0,0,0.0,9477.0,end,[{18: 1}],-1,0
application_1506638472019_22756,ee9e8c,643cb2,COMPLETED,931119,8,126228,0,931119.0,1057348.0,0,0.0,126229.0,end,[{57: 8}],-1,0
application_1506638472019_22773,ee9e8c,643cb2,COMPLETED,931496,8,147188,0,931496.0,1078685.0,0,0.0,147189.0,end,[{58: 8}],-1,0
application_1506638472019_23044,ee9e8c,299a67,CANCELLED,936386,4,1144,0,936386.0,937531.0,0,0.0,1145.0,end,[{2: 4}],-1,0
application_1506638472019_23057,ee9e8c,5361ab,CANCELLED,938022,8,73071,0,938022.0,1011094.0,0,0.0,73072.0,end,[{41: 8}],-1,0
application_1506638472019_23074,ee9e8c,299a67,FAILED,939065,4,187,0,939065.0,939253.0,0,0.0,188.0,end,[{2: 4}],-1,0
application_1506638472019_23076,ee9e8c,299a67,FAILED,939117,4,91538,0,939117.0,1030656.0,0,0.0,91539.0,end,[{17: 4}],-1,0
application_1506638472019_23082,ee9e8c,299a67,FAILED,939412,4,72764,0,939412.0,1012177.0,0,0.0,72765.0,end,[{2: 4}],-1,0
application_1506638472019_23083,ee9e8c,814118,COMPLETED,939499,8,790367,0,939499.0,1729867.0,0,0.0,790368.0,end,[{44: 8}],-1,0
application_1506638472019_23091,ee9e8c,ce2f4c,FAILED,940006,1,8,0,940006.0,940015.0,0,0.0,9.0,end,[{18: 1}],-1,0
application_1506638472019_23099,ee9e8c,01d172,FAILED,940698,8,305001,0,940698.0,1245700.0,0,0.0,305002.0,end,[{45: 8}],-1,0
application_1506638472019_23264,ee9e8c,299a67,FAILED,942524,1,82943,0,942524.0,1025468.0,0,0.0,82944.0,end,[{19: 1}],-1,0
application_1506638472019_23266,ee9e8c,299a67,FAILED,942531,1,81892,0,942531.0,1024424.0,0,0.0,81893.0,end,[{19: 1}],-1,0
application_1506638472019_23544,ee9e8c,299a67,CANCELLED,944892,4,1470,0,944892.0,946363.0,0,0.0,1471.0,end,[{16: 4}],-1,0
application_1506638472019_23548,ee9e8c,ce2f4c,COMPLETED,945464,8,226672,0,945464.0,1172137.0,0,0.0,226673.0,end,[{8: 8}],-1,0
application_1506638472019_23553,ee9e8c,ce2f4c,FAILED,946395,1,17,0,946395.0,946413.0,0,0.0,18.0,end,[{27: 1}],-1,0
application_1506638472019_23588,ee9e8c,ce2f4c,FAILED,946802,8,107563,0,946802.0,1054366.0,0,0.0,107564.0,end,[{46: 8}],-1,0
application_1506638472019_23708,ee9e8c,299a67,FAILED,947821,4,149,0,947821.0,947971.0,0,0.0,150.0,end,[{16: 4}],-1,0
application_1506638472019_23711,ee9e8c,299a67,FAILED,947855,4,106,0,947855.0,947962.0,0,0.0,107.0,end,[{15: 4}],-1,0
application_1506638472019_23879,ee9e8c,ce2f4c,COMPLETED,950007,8,82329,0,950007.0,1032337.0,0,0.0,82330.0,end,[{47: 8}],-1,0
application_1506638472019_23976,ee9e8c,ce2f4c,FAILED,950986,8,53854,0,950986.0,1004841.0,0,0.0,53855.0,end,[{20: 8}],-1,0
application_1506638472019_24175,ee9e8c,ce2f4c,FAILED,953533,8,226875,0,953533.0,1180409.0,0,0.0,226876.0,end,[{9: 8}],-1,0
application_1506638472019_24180,ee9e8c,ce2f4c,FAILED,953657,8,133293,0,953657.0,1086951.0,0,0.0,133294.0,end,[{48: 8}],-1,0
application_1506638472019_24360,ee9e8c,6426ce,FAILED,957793,2,1774,0,957793.0,959568.0,0,0.0,1775.0,end,[{27: 2}],-1,0
application_1506638472019_24361,ee9e8c,6426ce,FAILED,957876,1,403,0,957876.0,958280.0,0,0.0,404.0,end,[{19: 1}],-1,0
application_1506638472019_24362,ee9e8c,6426ce,FAILED,957891,4,428,0,957891.0,958320.0,0,0.0,429.0,end,[{16: 4}],-1,0
application_1506638472019_24377,ee9e8c,afd78d,FAILED,968846,8,291031,0,968846.0,1259878.0,0,0.0,291032.0,end,[{0: 8}],-1,0
application_1506638472019_24381,ee9e8c,afd78d,FAILED,968868,8,70438,0,968868.0,1039307.0,0,0.0,70439.0,end,[{3: 8}],-1,0
application_1506638472019_24409,ee9e8c,1c5e79,FAILED,969971,8,229035,0,969971.0,1199007.0,0,0.0,229036.0,end,[{33: 8}],-1,0
application_1506638472019_24410,ee9e8c,1c5e79,FAILED,970118,8,272471,0,970118.0,1242590.0,0,0.0,272472.0,end,[{54: 8}],-1,0
application_1506638472019_24413,ee9e8c,a57535,FAILED,970656,8,50105,0,970656.0,1020762.0,0,0.0,50106.0,end,[{59: 8}],-1,0
application_1506638472019_24427,ee9e8c,6426ce,FAILED,971847,1,229986,0,971847.0,1201834.0,0,0.0,229987.0,end,[{19: 1}],-1,0
application_1506638472019_24428,ee9e8c,6426ce,COMPLETED,971860,4,113998,0,971860.0,1085859.0,0,0.0,113999.0,end,[{18: 4}],-1,0
application_1506638472019_24429,ee9e8c,6426ce,COMPLETED,971889,2,72729,0,971889.0,1044619.0,0,0.0,72730.0,end,[{27: 2}],-1,0
application_1506638472019_24442,ee9e8c,5336a1,FAILED,972240,1,56,0,972240.0,972297.0,0,0.0,57.0,end,[{19: 1}],-1,0
application_1506638472019_24455,ee9e8c,5336a1,CANCELLED,972354,1,2950,0,972354.0,975305.0,0,0.0,2951.0,end,[{19: 1}],-1,0
application_1506638472019_24462,ee9e8c,5336a1,FAILED,972479,1,1008,0,972479.0,973488.0,0,0.0,1009.0,end,[{16: 1}],-1,0
application_1506638472019_24466,ee9e8c,5336a1,FAILED,972561,1,1190,0,972561.0,973752.0,0,0.0,1191.0,end,[{16: 1}],-1,0
application_1506638472019_24470,ee9e8c,5336a1,FAILED,972608,1,848,0,972608.0,973457.0,0,0.0,849.0,end,[{16: 1}],-1,0
application_1506638472019_24472,ee9e8c,afd78d,COMPLETED,972707,8,335244,0,972707.0,1307952.0,0,0.0,335245.0,end,[{50: 8}],-1,0
application_1506638472019_24476,ee9e8c,ba1a5e,FAILED,972962,16,66108,0,972962.0,1039071.0,0,0.0,66109.0,end,"[{60: 8}, {61: 8}]",-1,0
application_1506638472019_24634,ee9e8c,5336a1,COMPLETED,975232,1,161728,0,975232.0,1136961.0,0,0.0,161729.0,end,[{16: 1}],-1,0
application_1506638472019_24648,ee9e8c,5336a1,COMPLETED,975396,1,55750,0,975396.0,1031147.0,0,0.0,55751.0,end,[{19: 1}],-1,0
application_1506638472019_24726,ee9e8c,5336a1,FAILED,976243,1,32648,0,976243.0,1008892.0,0,0.0,32649.0,end,[{16: 1}],-1,0
application_1506638472019_24728,ee9e8c,5336a1,FAILED,976272,1,4106,0,976272.0,980379.0,0,0.0,4107.0,end,[{16: 1}],-1,0
application_1506638472019_24777,ee9e8c,ab0294,CANCELLED,976847,8,308,0,976847.0,977156.0,0,0.0,309.0,end,[{21: 8}],-1,0
application_1506638472019_24787,ee9e8c,ab0294,CANCELLED,976929,8,29298,0,976929.0,1006228.0,0,0.0,29299.0,end,[{25: 8}],-1,0
application_1506638472019_25026,ee9e8c,ba1a5e,FAILED,978639,16,48625,0,978639.0,1027265.0,0,0.0,48626.0,end,"[{21: 8}, {26: 8}]",-1,0
application_1506638472019_25700,ee9e8c,e2264c,FAILED,985087,8,26880,0,985087.0,1011968.0,0,0.0,26881.0,end,[{31: 8}],-1,0
application_1506638472019_25711,ee9e8c,e2264c,FAILED,985425,8,40509,0,985425.0,1025935.0,0,0.0,40510.0,end,[{36: 8}],-1,0
application_1506638472019_25712,ee9e8c,75c74f,COMPLETED,985444,16,12928,0,985444.0,998373.0,0,0.0,12929.0,end,"[{42: 8}, {62: 8}]",-1,0
application_1506638472019_25714,ee9e8c,75c74f,COMPLETED,985526,16,28456,0,985797.0,1014254.0,0,271.0,28728.0,end,"[{52: 8}, {63: 8}]",-1,0
application_1506638472019_25715,ee9e8c,75c74f,COMPLETED,985604,16,52548,0,997163.0,1049712.0,0,11559.0,64108.0,end,"[{29: 8}, {32: 8}]",-1,0
application_1506638472019_25721,ee9e8c,75c74f,FAILED,985675,1,18053,0,985675.0,1003729.0,0,0.0,18054.0,end,[{27: 1}],-1,0
application_1506638472019_26023,ee9e8c,cc0635,COMPLETED,993412,2,59830,0,993412.0,1053243.0,0,0.0,59831.0,end,[{16: 2}],-1,0
application_1506638472019_26237,ee9e8c,cc0635,COMPLETED,1001335,8,173410,0,1001335.0,1174746.0,0,0.0,173411.0,end,[{42: 8}],-1,0
application_1506638472019_26286,ee9e8c,ab0294,CANCELLED,1011473,8,8345,0,1011473.0,1019819.0,0,0.0,8346.0,end,[{20: 8}],-1,0
application_1506638472019_26303,ee9e8c,ab0294,CANCELLED,1011550,8,2200,0,1011550.0,1013751.0,0,0.0,2201.0,end,[{25: 8}],-1,0
application_1506638472019_26309,ee9e8c,ab0294,FAILED,1011599,8,5050,0,1011599.0,1016650.0,0,0.0,5051.0,end,[{41: 8}],-1,0
application_1506638472019_26318,ee9e8c,5361ab,COMPLETED,1011703,8,750946,0,1011703.0,1762650.0,0,0.0,750947.0,end,[{62: 8}],-1,0
application_1506638472019_26431,ee9e8c,ce2f4c,COMPLETED,1015711,1,48195,0,1015711.0,1063907.0,0,0.0,48196.0,end,[{17: 1}],-1,0
application_1506638472019_26432,ee9e8c,d425fe,COMPLETED,1015953,2,27998,0,1015953.0,1043952.0,0,0.0,27999.0,end,[{16: 2}],-1,0
application_1506638472019_26453,ee9e8c,7c59ed,FAILED,1017487,8,242882,0,1017487.0,1260370.0,0,0.0,242883.0,end,[{25: 8}],-1,0
application_1506638472019_26493,ee9e8c,0e0f5b,FAILED,1019856,1,791,0,1019856.0,1020648.0,0,0.0,792.0,end,[{18: 1}],-1,0
application_1506638472019_26495,ee9e8c,ab0294,CANCELLED,1020116,8,338966,0,1020116.0,1359083.0,0,0.0,338967.0,end,[{20: 8}],-1,0
application_1506638472019_26496,ee9e8c,ab0294,CANCELLED,1020159,8,11217,0,1020159.0,1031377.0,0,0.0,11218.0,end,[{30: 8}],-1,0
application_1506638472019_26497,ee9e8c,ab0294,FAILED,1020184,8,239702,0,1020184.0,1259887.0,0,0.0,239703.0,end,[{31: 8}],-1,0
application_1506638472019_26503,ee9e8c,0e0f5b,FAILED,1023408,1,779,0,1023408.0,1024188.0,0,0.0,780.0,end,[{27: 1}],-1,0
application_1506638472019_26584,ee9e8c,0e0f5b,FAILED,1025350,1,170,0,1025350.0,1025521.0,0,0.0,171.0,end,[{19: 1}],-1,0
application_1506638472019_26859,ee9e8c,cc0635,FAILED,1027601,8,7722,0,1027601.0,1035324.0,0,0.0,7723.0,end,[{21: 8}],-1,0
application_1506638472019_26876,ee9e8c,814118,COMPLETED,1029551,1,29350,0,1029551.0,1058902.0,0,0.0,29351.0,end,[{27: 1}],-1,0
application_1506638472019_26880,ee9e8c,0e0f5b,FAILED,1030215,1,1459,0,1030215.0,1031675.0,0,0.0,1460.0,end,[{18: 1}],-1,0
application_1506638472019_27013,ee9e8c,ab0294,CANCELLED,1032180,8,5345,0,1032180.0,1037526.0,0,0.0,5346.0,end,[{26: 8}],-1,0
application_1506638472019_27304,ee9e8c,cc0635,COMPLETED,1035816,2,62086,0,1035816.0,1097903.0,0,0.0,62087.0,end,[{18: 2}],-1,0
application_1506638472019_27431,ee9e8c,0e0f5b,FAILED,1036783,1,1410,0,1036783.0,1038194.0,0,0.0,1411.0,end,[{19: 1}],-1,0
application_1506638472019_27527,ee9e8c,ab0294,FAILED,1037654,8,222815,0,1037654.0,1260470.0,0,0.0,222816.0,end,[{21: 8}],-1,0
application_1506638472019_27676,ee9e8c,afd78d,FAILED,1044669,8,28246,0,1044669.0,1072916.0,0,0.0,28247.0,end,[{3: 8}],-1,0
application_1506638472019_27681,ee9e8c,73f5ca,COMPLETED,1044826,8,131790,0,1044826.0,1176617.0,0,0.0,131791.0,end,[{14: 8}],-1,0
application_1506638472019_27685,ee9e8c,ba1a5e,FAILED,1045732,16,29094,0,1045732.0,1074827.0,0,0.0,29095.0,end,"[{26: 8}, {30: 8}]",-1,0
application_1506638472019_27690,ee9e8c,b4fa57,COMPLETED,1046299,8,137671,0,1046299.0,1183971.0,0,0.0,137672.0,end,[{36: 8}],-1,0
application_1506638472019_27692,ee9e8c,b4fa57,COMPLETED,1046389,8,182907,0,1046389.0,1229297.0,0,0.0,182908.0,end,[{38: 8}],-1,0
application_1506638472019_27694,ee9e8c,73f5ca,FAILED,1046545,8,1070,0,1046545.0,1047616.0,0,0.0,1071.0,end,[{39: 8}],-1,0
application_1506638472019_27732,ee9e8c,5336a1,FAILED,1047747,1,1704,0,1047747.0,1049452.0,0,0.0,1705.0,end,[{16: 1}],-1,0
application_1506638472019_27733,ee9e8c,5336a1,COMPLETED,1047797,1,43533,0,1047797.0,1091331.0,0,0.0,43534.0,end,[{16: 1}],-1,0
application_1506638472019_27748,ee9e8c,e2264c,FAILED,1048734,1,308589,0,1048734.0,1357324.0,0,0.0,308590.0,end,[{27: 1}],-1,0
application_1506638472019_27750,ee9e8c,e2264c,FAILED,1048783,1,773776,0,1048783.0,1822560.0,0,0.0,773777.0,end,[{27: 1}],-1,0
application_1506638472019_27751,ee9e8c,643cb2,FAILED,1048788,8,209689,0,1048788.0,1258478.0,0,0.0,209690.0,end,[{39: 8}],-1,0
application_1506638472019_27757,ee9e8c,5336a1,COMPLETED,1049664,1,43518,0,1049664.0,1093183.0,0,0.0,43519.0,end,[{16: 1}],-1,0
application_1506638472019_27759,ee9e8c,5336a1,COMPLETED,1049736,1,43824,0,1049736.0,1093561.0,0,0.0,43825.0,end,[{19: 1}],-1,0
application_1506638472019_27763,ee9e8c,ce2f4c,FAILED,1050171,16,1045,0,1050171.0,1051217.0,0,0.0,1046.0,end,"[{29: 8}, {32: 8}]",-1,0
application_1506638472019_27770,ee9e8c,ce2f4c,COMPLETED,1051205,1,59123,0,1051205.0,1110329.0,0,0.0,59124.0,end,[{19: 1}],-1,0
application_1506638472019_27772,ee9e8c,ce2f4c,COMPLETED,1051378,1,69537,0,1051378.0,1120916.0,0,0.0,69538.0,end,[{19: 1}],-1,0
application_1506638472019_27775,ee9e8c,e2264c,FAILED,1051805,8,208687,0,1051805.0,1260493.0,0,0.0,208688.0,end,[{29: 8}],-1,0
application_1506638472019_27789,ee9e8c,e2264c,FAILED,1053263,8,77122,0,1053263.0,1130386.0,0,0.0,77123.0,end,[{32: 8}],-1,0
application_1506638472019_28161,ee9e8c,73f5ca,CANCELLED,1057806,8,7905,0,1057806.0,1065712.0,0,0.0,7906.0,end,[{37: 8}],-1,0
application_1506638472019_28362,ee9e8c,777fa5,CANCELLED,1060976,1,7,0,1060976.0,1060984.0,0,0.0,8.0,end,[{27: 1}],-1,0
application_1506638472019_28371,ee9e8c,777fa5,FAILED,1061085,1,217,0,1061085.0,1061303.0,0,0.0,218.0,end,[{27: 1}],-1,0
application_1506638472019_28386,ee9e8c,bc4d39,COMPLETED,1061226,1,17757,0,1061226.0,1078984.0,0,0.0,17758.0,end,[{16: 1}],-1,0
application_1506638472019_28388,ee9e8c,ba1a5e,FAILED,1061231,16,19491,0,1061231.0,1080723.0,0,0.0,19492.0,end,"[{13: 8}, {41: 8}]",-1,0
application_1506638472019_28506,ee9e8c,5336a1,COMPLETED,1062993,1,30148,0,1062993.0,1093142.0,0,0.0,30149.0,end,[{16: 1}],-1,0
application_1506638472019_28511,ee9e8c,5336a1,COMPLETED,1063028,1,32080,0,1063028.0,1095109.0,0,0.0,32081.0,end,[{27: 1}],-1,0
application_1506638472019_28808,ee9e8c,73f5ca,FAILED,1066931,8,193628,0,1066931.0,1260560.0,0,0.0,193629.0,end,[{37: 8}],-1,0
application_1506638472019_28814,ee9e8c,73f5ca,COMPLETED,1067722,8,230261,0,1067722.0,1297984.0,0,0.0,230262.0,end,[{34: 8}],-1,0
application_1506638472019_28926,ee9e8c,5361ab,FAILED,1070809,1,541,0,1070809.0,1071351.0,0,0.0,542.0,end,[{2: 1}],-1,0
application_1506638472019_29021,ee9e8c,c19c9f,FAILED,1072666,8,69059,0,1072666.0,1141726.0,0,0.0,69060.0,end,[{6: 8}],-1,0
application_1506638472019_29031,ee9e8c,ba1a5e,FAILED,1073301,16,1023,0,1073301.0,1074325.0,0,0.0,1024.0,end,"[{3: 8}, {12: 8}]",-1,0
application_1506638472019_29044,ee9e8c,ba1a5e,COMPLETED,1074895,16,150150,0,1074895.0,1225046.0,0,0.0,150151.0,end,"[{3: 8}, {12: 8}]",-1,0
application_1506638472019_29060,ee9e8c,afd78d,FAILED,1078115,8,14333,0,1078115.0,1092449.0,0,0.0,14334.0,end,[{7: 8}],-1,0
application_1506638472019_29094,ee9e8c,cc0635,FAILED,1084805,8,175716,0,1084805.0,1260522.0,0,0.0,175717.0,end,[{1: 8}],-1,0
application_1506638472019_29122,ee9e8c,299a67,CANCELLED,1093795,4,2084,0,1093795.0,1095880.0,0,0.0,2085.0,end,[{2: 4}],-1,0
application_1506638472019_29123,ee9e8c,299a67,CANCELLED,1093801,4,2106,0,1093801.0,1095908.0,0,0.0,2107.0,end,[{16: 4}],-1,0
application_1506638472019_29125,ee9e8c,5361ab,CANCELLED,1094003,1,245,0,1094003.0,1094249.0,0,0.0,246.0,end,[{19: 1}],-1,0
application_1506638472019_29126,ee9e8c,5361ab,FAILED,1094334,1,180,0,1094334.0,1094515.0,0,0.0,181.0,end,[{19: 1}],-1,0
application_1506638472019_29129,ee9e8c,299a67,CANCELLED,1095196,4,99,0,1095196.0,1095296.0,0,0.0,100.0,end,[{18: 4}],-1,0
application_1506638472019_29131,ee9e8c,299a67,FAILED,1095311,4,591,0,1095311.0,1095903.0,0,0.0,592.0,end,[{18: 4}],-1,0
application_1506638472019_29132,ee9e8c,299a67,FAILED,1095320,4,748,0,1095320.0,1096069.0,0,0.0,749.0,end,[{15: 4}],-1,0
application_1506638472019_29134,ee9e8c,299a67,CANCELLED,1095901,4,3223,0,1095901.0,1099125.0,0,0.0,3224.0,end,[{2: 4}],-1,0
application_1506638472019_29135,ee9e8c,299a67,CANCELLED,1095920,4,3286,0,1095920.0,1099207.0,0,0.0,3287.0,end,[{16: 4}],-1,0
application_1506638472019_29137,ee9e8c,299a67,FAILED,1096425,1,574,0,1096425.0,1097000.0,0,0.0,575.0,end,[{19: 1}],-1,0
application_1506638472019_29138,ee9e8c,5361ab,FAILED,1096430,1,315,0,1096430.0,1096746.0,0,0.0,316.0,end,[{27: 1}],-1,0
application_1506638472019_29140,ee9e8c,5361ab,FAILED,1097156,1,222,0,1097156.0,1097379.0,0,0.0,223.0,end,[{19: 1}],-1,0
application_1506638472019_29144,ee9e8c,299a67,FAILED,1097543,1,72319,0,1097543.0,1169863.0,0,0.0,72320.0,end,[{19: 1}],-1,0
application_1506638472019_29150,ee9e8c,5361ab,CANCELLED,1097704,1,567,0,1097704.0,1098272.0,0,0.0,568.0,end,[{27: 1}],-1,0
application_1506638472019_29159,ee9e8c,5361ab,CANCELLED,1098537,1,423,0,1098537.0,1098961.0,0,0.0,424.0,end,[{27: 1}],-1,0
application_1506638472019_29165,ee9e8c,5361ab,FAILED,1099177,1,816,0,1099177.0,1099994.0,0,0.0,817.0,end,[{27: 1}],-1,0
application_1506638472019_29166,ee9e8c,299a67,CANCELLED,1099236,4,19484,0,1099236.0,1118721.0,0,0.0,19485.0,end,[{2: 4}],-1,0
application_1506638472019_29167,ee9e8c,299a67,CANCELLED,1099256,4,19453,0,1099256.0,1118710.0,0,0.0,19454.0,end,[{16: 4}],-1,0
application_1506638472019_29185,ee9e8c,5361ab,FAILED,1100130,1,281,0,1100130.0,1100412.0,0,0.0,282.0,end,[{27: 1}],-1,0
